Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,108.750000,111.059998,108.660004,109.769997,109.769997,2596700
2007-01-04,109.769997,109.769997,108.239998,108.480003,108.480003,2248200
2007-01-05,108.250000,108.529999,107.040001,107.529999,107.529999,1346800
2007-01-08,108.000000,108.309998,106.919998,107.849998,107.849998,1456700
2007-01-09,108.800003,109.470001,107.290001,108.169998,108.169998,1627100
2007-01-10,107.510002,107.889999,106.629997,107.589996,107.589996,1252800
2007-01-11,107.839996,108.250000,106.959999,107.669998,107.669998,1613900
2007-01-12,107.510002,109.209999,107.500000,108.860001,108.860001,1541700
2007-01-16,111.900002,112.900002,111.129997,111.680000,111.680000,3118300
2007-01-17,111.120003,111.949997,111.050003,111.250000,111.250000,1801900
2007-01-18,112.830002,112.830002,110.449997,110.809998,110.809998,1857200
2007-01-19,111.250000,111.620003,110.529999,110.980003,110.980003,1401200
2007-01-22,110.650002,111.120003,108.639999,109.620003,109.620003,2168500
2007-01-23,109.620003,110.599998,108.660004,109.220001,109.220001,1866900
2007-01-24,109.290001,110.900002,109.000000,110.580002,110.580002,1214100
2007-01-25,110.480003,111.150002,110.260002,110.559998,110.559998,1976900
2007-01-26,110.449997,110.949997,108.930000,109.889999,109.889999,1879800
2007-01-29,110.239998,111.580002,110.099998,110.800003,110.800003,1596200
2007-01-30,109.620003,110.209999,108.610001,109.209999,109.209999,2447400
2007-01-31,109.199997,110.459999,108.400002,110.400002,110.400002,1974100
2007-02-01,110.669998,111.900002,110.300003,111.889999,111.889999,1626400
2007-02-02,113.699997,115.360001,113.000000,114.980003,114.980003,2994800
2007-02-05,114.400002,114.900002,113.559998,113.849998,113.849998,1450300
2007-02-06,114.239998,115.099998,113.330002,115.000000,115.000000,1887700
2007-02-07,115.000000,115.680000,114.379997,115.230003,115.230003,1787800
2007-02-08,114.779999,114.790001,113.010002,113.750000,113.750000,1463400
2007-02-09,114.199997,114.389999,113.059998,113.389999,113.389999,1085200
2007-02-12,113.750000,114.160004,113.000000,113.180000,113.180000,961900
2007-02-13,113.180000,113.720001,111.839996,113.540001,113.540001,1512100
2007-02-14,115.099998,118.150002,114.989998,117.580002,117.580002,3087900
2007-02-15,117.500000,117.849998,116.209999,117.290001,117.290001,1357800
2007-02-16,117.500000,117.589996,116.459999,117.050003,117.050003,1318100
2007-02-20,116.300003,118.370003,116.199997,118.290001,118.290001,1587100
2007-02-21,118.000000,119.419998,117.650002,119.129997,119.129997,1573900
2007-02-22,119.610001,119.699997,118.440002,119.010002,119.010002,1376300
2007-02-23,119.010002,120.970001,118.029999,120.970001,120.970001,2038800
2007-02-26,121.199997,121.419998,116.790001,116.989998,116.989998,2392200
2007-02-27,116.000000,116.389999,112.500000,113.720001,113.720001,2766200
2007-02-28,114.699997,115.500000,113.800003,114.230003,114.230003,1697200
2007-03-01,113.050003,114.750000,111.290001,114.160004,114.160004,2307000
2007-03-02,113.699997,114.150002,112.250000,112.500000,112.500000,1590900
2007-03-05,110.400002,112.410004,110.379997,111.169998,111.169998,2008200
2007-03-06,112.250000,112.970001,111.510002,112.570000,112.570000,1558700
2007-03-07,112.199997,112.919998,111.889999,112.349998,112.349998,1128600
2007-03-08,113.199997,113.860001,112.849998,113.589996,113.589996,1267800
2007-03-09,115.870003,116.760002,114.110001,114.669998,114.669998,1478400
2007-03-12,114.250000,115.690002,113.839996,115.139999,115.139999,1105200
2007-03-13,114.599998,115.050003,112.690002,112.690002,112.690002,2088900
2007-03-14,113.089996,113.570000,109.940002,112.620003,112.620003,2464700
2007-03-15,112.099998,113.000000,111.680000,111.879997,111.879997,1268900
2007-03-16,111.879997,112.370003,110.430000,111.139999,111.139999,2563600
2007-03-19,112.250000,113.000000,111.629997,112.480003,112.480003,1528100
2007-03-20,112.430000,112.660004,111.739998,112.290001,112.290001,1698100
2007-03-21,109.199997,112.110001,109.000000,110.989998,110.989998,5472500
2007-03-22,111.019997,111.349998,110.099998,110.629997,110.629997,2338200
2007-03-23,110.629997,112.879997,110.300003,112.709999,112.709999,2005400
2007-03-26,112.199997,113.000000,110.540001,110.830002,110.830002,2476000
2007-03-27,110.750000,110.750000,110.000000,110.050003,110.050003,1995000
2007-03-28,110.000000,110.000000,107.620003,107.669998,107.669998,2774300
2007-03-29,108.599998,109.199997,106.690002,107.699997,107.699997,2261500
2007-03-30,107.940002,108.260002,106.290001,107.430000,107.430000,2228800
2007-04-02,105.550003,106.330002,105.150002,106.070000,106.070000,3368900
2007-04-03,107.050003,107.750000,106.529999,107.629997,107.629997,2025200
2007-04-04,108.010002,108.440002,107.750000,108.110001,108.110001,1799500
2007-04-05,108.000000,108.940002,107.599998,108.820000,108.820000,1367300
2007-04-09,109.000000,110.360001,108.930000,109.260002,109.260002,2094900
2007-04-10,109.000000,109.370003,108.059998,108.330002,108.330002,1369400
2007-04-11,108.199997,108.910004,106.720001,107.209999,107.209999,1711500
2007-04-12,107.099998,108.550003,106.300003,108.550003,108.550003,1556000
2007-04-13,108.510002,108.550003,106.879997,107.910004,107.910004,1028600
2007-04-16,108.300003,108.930000,107.730003,108.470001,108.470001,2039000
2007-04-17,108.699997,109.199997,108.120003,108.550003,108.550003,1686100
2007-04-18,107.949997,108.500000,107.580002,107.889999,107.889999,1769300
2007-04-19,109.440002,109.440002,107.160004,107.300003,107.300003,1570600
2007-04-20,109.150002,110.250000,107.559998,109.029999,109.029999,2921300
2007-04-23,109.250000,109.779999,107.730003,107.940002,107.940002,1210500
2007-04-24,107.800003,107.919998,106.620003,107.150002,107.150002,1287000
2007-04-25,107.269997,108.440002,107.220001,108.120003,108.120003,1474300
2007-04-26,107.919998,108.669998,107.540001,108.269997,108.269997,1474000
2007-04-27,108.000000,108.269997,106.070000,107.220001,107.220001,2145800
2007-04-30,107.599998,107.720001,105.440002,105.440002,105.440002,1980300
2007-05-01,105.900002,106.430000,105.529999,106.110001,106.110001,2834600
2007-05-02,106.309998,108.260002,105.980003,107.709999,107.709999,2245300
2007-05-03,108.599998,109.739998,108.599998,109.339996,109.339996,1948100
2007-05-04,109.470001,109.980003,109.169998,109.500000,109.500000,1894800
2007-05-07,109.690002,110.300003,108.919998,108.970001,108.970001,1458800
2007-05-08,108.959999,109.059998,107.790001,108.720001,108.720001,1787300
2007-05-09,109.050003,109.190002,107.769997,108.540001,108.540001,971500
2007-05-10,108.540001,108.800003,106.989998,107.239998,107.239998,2268500
2007-05-11,107.379997,108.470001,107.040001,108.260002,108.260002,1013300
2007-05-14,108.110001,108.599998,107.000000,107.410004,107.410004,975100
2007-05-15,107.900002,108.360001,106.760002,106.849998,106.849998,1393200
2007-05-16,107.099998,109.180000,107.000000,108.940002,108.940002,1967900
2007-05-17,108.500000,109.000000,107.110001,107.230003,107.230003,2147400
2007-05-18,107.500000,107.500000,106.199997,106.550003,106.550003,3950800
2007-05-21,106.680000,106.720001,105.559998,105.820000,105.820000,3626000
2007-05-22,106.019997,106.050003,104.010002,104.489998,104.489998,5422000
2007-05-23,104.650002,106.550003,104.610001,106.059998,106.059998,3424400
2007-05-24,106.440002,107.150002,105.709999,105.919998,105.919998,3646900
2007-05-25,106.029999,106.879997,105.900002,105.959999,105.959999,3449700
2007-05-29,106.650002,109.000000,106.519997,108.489998,108.489998,2881200
2007-05-30,108.400002,108.870003,107.599998,108.809998,108.809998,2016800
2007-05-31,108.919998,111.669998,108.650002,111.620003,111.620003,3043900
2007-06-01,112.000000,113.279999,110.330002,111.290001,111.290001,2766300
2007-06-04,111.480003,111.849998,110.480003,110.919998,110.919998,1213300
2007-06-05,110.199997,111.669998,110.000000,110.500000,110.500000,1336100
2007-06-06,109.980003,110.000000,108.510002,109.279999,109.279999,1469400
2007-06-07,108.879997,109.830002,107.400002,107.400002,107.400002,2504500
2007-06-08,107.500000,109.400002,107.500000,109.400002,109.400002,2400900
2007-06-11,109.019997,109.690002,108.040001,108.629997,108.629997,893100
2007-06-12,108.629997,108.959999,107.050003,107.050003,107.050003,1490700
2007-06-13,107.900002,108.820000,107.129997,108.820000,108.820000,1440200
2007-06-14,108.919998,110.989998,108.889999,110.779999,110.779999,2546300
2007-06-15,111.449997,112.709999,110.500000,111.370003,111.370003,1946600
2007-06-18,111.349998,111.349998,109.400002,109.919998,109.919998,2143100
2007-06-19,109.410004,109.440002,107.809998,108.059998,108.059998,3049300
2007-06-20,108.510002,112.349998,108.510002,109.800003,109.800003,6007900
2007-06-21,110.010002,111.739998,109.790001,110.919998,110.919998,2235300
2007-06-22,110.309998,111.470001,109.699997,109.959999,109.959999,1898100
2007-06-25,109.989998,112.639999,109.699997,111.580002,111.580002,2903300
2007-06-26,111.699997,113.029999,111.139999,111.690002,111.690002,2288900
2007-06-27,110.839996,111.790001,110.000000,111.599998,111.599998,2045900
2007-06-28,111.459999,113.099998,110.570000,112.370003,112.370003,2189600
2007-06-29,112.379997,112.690002,110.199997,110.970001,110.970001,3282100
