Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,62.559921,63.537868,62.473640,22.030001,63.365292,9523400
2007-01-04,63.394058,64.630882,63.278999,22.420002,64.487061,12540600
2007-01-05,64.515823,64.544579,63.681690,22.230001,63.940559,9540500
2007-01-08,63.883030,64.515823,63.278999,22.369999,64.343239,10689300
2007-01-09,64.573341,64.717163,63.595402,22.250000,63.998081,10199400
2007-01-10,63.739220,66.586769,63.681690,22.290001,64.113136,8346000
2007-01-11,64.199417,65.234901,63.911800,22.619999,65.062317,10746600
2007-01-12,64.688400,65.493767,64.688400,22.730001,65.378723,7541800
2007-01-16,65.321190,65.953979,64.832222,22.809999,65.608818,8792600
2007-01-17,65.292419,66.011497,65.234901,22.809999,65.608818,7428400
2007-01-18,65.838921,66.241608,65.723877,22.960001,66.040268,9983600
2007-01-19,66.155319,66.270378,64.659637,22.619999,65.062317,9589400
2007-01-22,64.976028,65.378723,64.487061,22.529999,64.803452,8256600
2007-01-23,64.602112,65.119843,64.400772,22.460001,64.602112,6178900
2007-01-24,64.515823,64.918503,64.400772,22.520000,64.774689,6613400
2007-01-25,64.602112,65.033562,63.192719,22.040001,63.394058,7311100
2007-01-26,63.336529,63.652920,62.646210,21.820000,62.761261,6603000
2007-01-29,62.646210,63.394058,62.099709,21.779999,62.646210,6913400
2007-01-30,62.818790,63.566639,62.646210,22.040001,63.394058,5918300
2007-01-31,62.559921,63.365292,62.329819,21.870001,62.905079,9408400
2007-02-01,62.905079,63.048901,61.725788,21.620001,62.186001,8344500
2007-02-02,62.099709,62.732498,62.099709,21.750000,62.559921,6169000
2007-02-05,62.329819,62.876320,61.927132,21.550001,61.984661,5781100
2007-02-06,62.099709,62.387341,61.840839,21.610003,62.157242,5647200
2007-02-07,62.358582,62.876320,62.070950,21.760002,62.588692,6977900
2007-02-08,62.761261,62.761261,61.064240,21.420002,61.610741,9326800
2007-02-09,61.783321,61.984661,60.776611,21.279999,61.208050,6973700
2007-02-12,61.092999,61.725788,60.632790,21.170000,60.891659,5803300
2007-02-13,60.891659,62.128479,60.862900,21.499998,61.840839,7948500
2007-02-14,61.697029,62.157242,61.697029,21.480001,61.783321,6230400
2007-02-15,61.438160,62.416111,61.035469,21.650000,62.272289,10772600
2007-02-16,61.955898,62.329819,61.725788,21.570002,62.042191,8091100
2007-02-20,61.812080,62.790031,61.438160,21.670002,62.329819,6259800
2007-02-21,61.783321,62.646210,61.438160,21.650000,62.272289,7358900
2007-02-22,62.186001,62.761261,61.927132,21.600002,62.128479,7207100
2007-02-23,61.869610,62.042191,61.380630,21.499998,61.840839,7709100
2007-02-26,61.697029,61.840839,60.661549,21.100000,60.690319,8319900
2007-02-27,60.057529,60.834129,55.225311,20.209999,58.130390,12618600
2007-02-28,58.504311,58.993290,57.813999,20.340000,58.504311,11650600
2007-03-01,57.583889,58.475552,56.951099,20.140001,57.929050,10630000
2007-03-02,58.072868,58.072868,57.094921,19.930000,57.325020,7894900
2007-03-05,56.663471,57.238739,56.145729,19.730001,56.749760,8862600
2007-03-06,56.922340,57.986580,56.864811,19.980000,57.468842,9663600
2007-03-07,57.497601,57.957809,57.066158,19.860001,57.123680,9183000
2007-03-08,57.123680,57.813999,56.778519,19.799999,56.951099,7691900
2007-03-09,57.238739,57.296261,56.692230,19.870003,57.152451,7453100
2007-03-12,56.864811,57.181210,56.721001,19.780001,56.893581,6512000
2007-03-13,56.893581,56.951099,55.656761,19.420000,55.858101,7635200
2007-03-14,56.088211,56.174500,55.512939,19.449999,55.944389,9849500
2007-03-15,56.059448,56.174500,55.627998,19.440001,55.915630,7026400
2007-03-16,56.174500,56.462132,55.512939,19.480001,56.030682,14893200
2007-03-19,56.577179,56.807289,56.318310,19.639999,56.490891,7336300
2007-03-20,56.490891,58.245449,56.433369,20.250000,58.245449,11065900
2007-03-21,57.612659,58.302971,57.209969,20.209999,58.130390,9148400
2007-03-22,58.245449,58.245449,57.123680,19.930000,57.325020,9113800
2007-03-23,57.209969,57.641418,56.663471,19.799999,56.951099,7148500
2007-03-26,57.612659,58.101631,57.066158,20.179998,58.044102,9301500
2007-03-27,57.871529,58.159161,57.325020,20.109999,57.842758,9703200
2007-03-28,57.641418,57.727711,57.094921,19.910002,57.267502,9378000
2007-03-29,57.296261,57.468842,56.721001,19.850000,57.094921,6642600
2007-03-30,57.209969,57.497601,56.232021,19.720003,56.721001,8932500
2007-04-02,56.778519,57.842758,56.548420,20.070002,57.727711,9310800
2007-04-03,58.015339,59.252159,58.015339,20.519999,59.022049,12212800
2007-04-04,59.050819,59.424740,58.734421,20.610001,59.280918,7482900
2007-04-05,59.223389,60.690319,59.165871,21.040001,60.517738,12331500
2007-04-09,60.604031,61.035469,60.115051,21.010002,60.431450,8451500
2007-04-10,60.345161,60.575260,59.971241,21.010002,60.431450,5171900
2007-04-11,60.402679,60.546501,59.827419,20.830000,59.913712,5434200
2007-04-12,59.683601,60.460209,59.395969,21.000000,60.402679,5986900
2007-04-13,60.690319,61.179291,60.431450,21.210001,61.006710,7372100
2007-04-16,60.949181,61.121761,60.632790,21.140001,60.805370,4074900
2007-04-17,60.834129,60.834129,59.654839,20.869999,60.028759,9192100
2007-04-18,59.683601,60.172581,59.252159,20.830000,59.913712,6049600
2007-04-19,60.517738,60.805370,59.453499,20.770000,59.741131,4422900
2007-04-20,60.086288,60.373920,59.453499,20.720001,59.597321,7906300
2007-04-23,59.482262,60.546501,59.395969,20.880001,60.057529,8976800
2007-04-24,59.942471,60.488972,59.683601,20.980001,60.345161,7430200
2007-04-25,60.604031,61.035469,59.856178,21.150000,60.834129,7504400
2007-04-26,60.632790,60.719082,60.000000,20.980001,60.345161,5579900
2007-04-27,60.086288,60.373920,58.907001,20.610001,59.280918,8465900
2007-04-30,59.252159,59.741131,58.734421,20.630001,59.338451,7606400
2007-05-01,59.654839,59.856178,58.763180,20.589998,59.223389,6898100
2007-05-02,60.028759,61.639500,59.683601,20.940002,60.230110,13174600
2007-05-03,60.143822,61.351871,60.115051,21.049999,60.546501,7786800
2007-05-04,60.977951,62.243530,60.862900,21.290001,61.236820,9690700
2007-05-07,61.236820,62.703739,60.949181,21.720001,62.473640,11793300
2007-05-08,62.416111,63.163952,62.272289,21.910002,63.020142,12471500
2007-05-09,62.790031,62.905079,62.128479,21.700001,62.416111,6563200
2007-05-10,62.099709,62.272289,61.236820,21.369999,61.466919,5738100
2007-05-11,61.581982,62.013420,61.179291,21.400002,61.553211,5190700
2007-05-14,61.553211,61.984661,61.265579,21.379999,61.495682,5143900
2007-05-15,61.495682,61.812080,61.064240,21.270000,61.179291,5465600
2007-05-16,61.294338,62.128479,61.092999,21.600002,62.128479,6203000
2007-05-17,62.013420,62.070950,61.581982,21.519999,61.898369,7166100
2007-05-18,61.955898,62.358582,61.812080,21.540001,61.955898,7673200
2007-05-21,61.840839,62.790031,61.639500,21.750000,62.559921,10430100
2007-05-22,62.416111,62.646210,62.099709,21.600002,62.128479,7744800
2007-05-23,62.128479,62.559921,61.984661,21.559999,62.013420,7194200
2007-05-24,62.042191,62.042191,61.092999,21.309998,61.294338,8742100
2007-05-25,61.265579,62.128479,61.150532,21.510000,61.869610,8020500
2007-05-29,61.553211,62.099709,61.351871,21.439999,61.668259,10063300
2007-05-30,61.265579,62.272289,61.236820,21.550001,61.984661,8723200
2007-05-31,61.955898,62.243530,61.179291,21.369999,61.466919,10965300
2007-06-01,61.524448,62.157242,61.006710,21.309998,61.294338,8711100
2007-06-04,60.891659,61.294338,60.862900,21.230001,61.064240,6408300
2007-06-05,60.977951,61.697029,60.546501,21.100000,60.690319,7509400
2007-06-06,60.575260,60.604031,59.626080,20.770000,59.741131,8085200
2007-06-07,59.511028,59.741131,58.360500,20.449999,58.820709,10704100
2007-06-08,58.389259,59.683601,58.389259,20.740000,59.654839,9338100
2007-06-11,59.539791,59.741131,59.050819,20.610001,59.280918,8327200
2007-06-12,59.252159,59.511028,58.418030,20.330002,58.475552,9569600
2007-06-13,58.820709,59.424740,58.274212,20.649998,59.395969,6759400
2007-06-14,59.395969,60.143822,59.223389,20.869999,60.028759,6041600
2007-06-15,59.539791,60.460209,59.539791,20.900000,60.115051,8281400
2007-06-18,60.172581,60.373920,59.971241,20.889999,60.086288,6408400
2007-06-19,59.827419,61.265579,59.741131,21.240000,61.092999,11679800
