Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,72.769997,73.220001,70.550003,70.970001,70.970001,12719600
2007-01-04,70.900002,70.949997,69.599998,70.279999,70.279999,10825300
2007-01-05,70.279999,71.120003,70.120003,70.550003,70.550003,9618000
2007-01-08,71.059998,71.559998,70.000000,71.449997,71.449997,9435100
2007-01-09,70.980003,71.339996,69.849998,70.629997,70.629997,10500000
2007-01-10,69.750000,70.309998,68.930000,69.410004,69.410004,11936700
2007-01-11,69.320000,71.139999,68.480003,68.690002,68.690002,12407200
2007-01-12,69.099998,70.620003,69.099998,70.349998,70.349998,9345000
2007-01-16,70.080002,70.699997,69.230003,69.669998,69.669998,8281700
2007-01-17,69.709999,70.870003,69.500000,70.820000,70.820000,10545100
2007-01-18,70.830002,71.839996,70.019997,70.919998,70.919998,10648300
2007-01-19,71.330002,72.389999,70.800003,72.320000,72.320000,9983800
2007-01-22,72.510002,72.599998,70.949997,71.220001,71.220001,11969100
2007-01-23,71.610001,73.250000,71.599998,72.559998,72.559998,9268800
2007-01-24,72.489998,73.250000,71.699997,72.839996,72.839996,7061700
2007-01-25,72.500000,72.779999,71.279999,71.519997,71.519997,8441500
2007-01-26,72.139999,72.370003,71.230003,71.500000,71.500000,7266600
2007-01-29,71.510002,72.300003,71.239998,71.529999,71.529999,6323100
2007-01-30,71.949997,73.070000,71.849998,73.070000,73.070000,6398000
2007-01-31,72.989998,73.440002,72.290001,72.879997,72.879997,9757800
2007-02-01,73.250000,74.959999,73.099998,74.470001,74.470001,10956200
2007-02-02,73.800003,74.620003,73.300003,74.040001,74.040001,7377300
2007-02-05,74.050003,74.290001,73.459999,73.779999,73.779999,8431500
2007-02-06,74.150002,74.180000,72.940002,73.370003,73.370003,8374800
2007-02-07,73.870003,74.089996,72.540001,72.639999,72.639999,9573100
2007-02-08,72.459999,73.919998,72.089996,73.750000,73.750000,10159500
2007-02-09,73.930000,74.000000,73.059998,73.320000,73.320000,6502300
2007-02-12,73.099998,73.169998,71.889999,72.320000,72.320000,12468000
2007-02-13,72.730003,72.959999,72.470001,72.830002,72.830002,7909300
2007-02-14,72.639999,73.040001,71.779999,72.190002,72.190002,7907900
2007-02-15,72.059998,72.059998,71.160004,71.360001,71.360001,10225000
2007-02-16,71.010002,71.440002,70.720001,70.809998,70.809998,9619000
2007-02-20,70.650002,70.650002,70.019997,70.120003,70.120003,9347500
2007-02-21,70.120003,70.389999,69.199997,69.940002,69.940002,13256400
2007-02-22,70.019997,70.959999,69.839996,70.669998,70.669998,8403100
2007-02-23,71.190002,71.279999,70.570000,71.070000,71.070000,7862500
2007-02-26,71.419998,72.019997,71.129997,71.410004,71.410004,7451800
2007-02-27,70.709999,71.220001,68.019997,68.580002,68.580002,13910000
2007-02-28,68.589996,69.750000,68.360001,68.519997,68.519997,14002600
2007-03-01,67.320000,68.519997,64.989998,67.599998,67.599998,14150400
2007-03-02,67.580002,67.750000,66.320000,66.790001,66.790001,10827100
2007-03-05,66.199997,67.330002,66.010002,66.430000,66.430000,11700900
2007-03-06,67.279999,67.709999,66.769997,67.669998,67.669998,11528000
2007-03-07,67.800003,69.809998,67.570000,68.330002,68.330002,12789500
2007-03-08,68.949997,69.059998,67.989998,68.459999,68.459999,10777500
2007-03-09,68.830002,69.040001,68.000000,68.470001,68.470001,7668900
2007-03-12,68.470001,69.199997,68.059998,68.830002,68.830002,9416400
2007-03-13,68.830002,69.599998,67.580002,67.839996,67.839996,9446000
2007-03-14,68.300003,68.639999,67.080002,68.320000,68.320000,11393700
2007-03-15,68.199997,69.290001,67.809998,68.870003,68.870003,9996200
2007-03-16,69.239998,69.500000,67.760002,68.080002,68.080002,12720300
2007-03-19,68.580002,69.750000,68.519997,69.379997,69.379997,13988200
2007-03-20,69.389999,70.139999,69.190002,70.050003,70.050003,8243100
2007-03-21,70.379997,71.489998,70.050003,71.339996,71.339996,10162300
2007-03-22,71.550003,73.459999,71.290001,72.930000,72.930000,13192000
2007-03-23,73.389999,74.089996,73.199997,73.699997,73.699997,10883900
2007-03-26,74.139999,74.550003,73.510002,74.400002,74.400002,10111300
2007-03-27,74.010002,74.370003,73.620003,74.169998,74.169998,8548500
2007-03-28,74.470001,74.680000,73.760002,74.080002,74.080002,10237200
2007-03-29,74.360001,74.980003,74.320000,74.949997,74.949997,10247800
2007-03-30,74.809998,74.809998,73.379997,73.959999,73.959999,8510300
2007-04-02,74.050003,75.050003,74.050003,74.830002,74.830002,8192300
2007-04-03,74.610001,75.589996,74.470001,75.339996,75.339996,9357500
2007-04-04,75.120003,75.750000,74.650002,75.550003,75.550003,6622200
2007-04-05,75.559998,75.900002,75.320000,75.610001,75.610001,6305100
2007-04-09,75.320000,76.400002,75.129997,75.489998,75.489998,6408600
2007-04-10,75.790001,77.220001,75.650002,77.040001,77.040001,8825600
2007-04-11,77.040001,77.470001,76.459999,76.559998,76.559998,10747700
2007-04-12,76.750000,77.230003,76.290001,77.169998,77.169998,8049600
2007-04-13,77.500000,77.500000,76.650002,77.010002,77.010002,7265500
2007-04-16,77.250000,77.970001,76.680000,77.870003,77.870003,8308200
2007-04-17,78.000000,78.570000,77.540001,77.959999,77.959999,8811700
2007-04-18,77.550003,78.120003,77.300003,77.769997,77.769997,7045400
2007-04-19,77.470001,77.639999,76.730003,76.809998,76.809998,8013400
2007-04-20,77.290001,78.629997,77.059998,78.449997,78.449997,15622000
2007-04-23,78.059998,78.879997,77.400002,77.559998,77.559998,12242700
2007-04-24,77.110001,77.809998,76.910004,77.099998,77.099998,9003600
2007-04-25,77.580002,78.930000,77.550003,78.320000,78.320000,10924600
2007-04-26,78.169998,78.379997,77.300003,78.180000,78.180000,10424500
2007-04-27,78.419998,78.500000,77.339996,78.080002,78.080002,8119700
2007-04-30,78.089996,79.070000,77.760002,77.790001,77.790001,11191300
2007-05-01,77.970001,78.629997,77.419998,78.349998,78.349998,9242100
2007-05-02,78.480003,78.980003,78.080002,78.639999,78.639999,6413800
2007-05-03,78.650002,79.860001,78.430000,79.559998,79.559998,7087700
2007-05-04,79.800003,80.349998,78.800003,79.300003,79.300003,7749200
2007-05-07,78.629997,79.699997,78.510002,79.580002,79.580002,7298200
2007-05-08,79.419998,80.190002,78.870003,80.050003,80.050003,7018200
2007-05-09,79.919998,79.970001,78.889999,79.750000,79.750000,7409000
2007-05-10,79.519997,79.680000,78.150002,78.190002,78.190002,7882900
2007-05-11,78.500000,80.129997,78.500000,80.040001,80.040001,8427500
2007-05-14,80.000000,80.940002,79.830002,80.870003,80.870003,12527500
2007-05-15,80.940002,81.370003,80.610001,80.730003,80.730003,9846800
2007-05-16,80.150002,80.930000,79.610001,80.730003,80.730003,9402800
2007-05-17,80.750000,82.000000,80.199997,81.459999,81.459999,7783600
2007-05-18,81.870003,82.919998,81.800003,82.849998,82.849998,11114500
2007-05-21,83.110001,83.559998,82.580002,82.830002,82.830002,11359500
2007-05-22,82.830002,83.230003,82.040001,82.180000,82.180000,9214900
2007-05-23,82.180000,82.910004,81.169998,81.400002,81.400002,14228400
2007-05-24,81.669998,81.879997,79.750000,79.970001,79.970001,13263200
2007-05-25,80.400002,81.129997,80.279999,81.129997,81.129997,6839500
2007-05-29,80.980003,81.000000,80.000000,80.709999,80.709999,7964700
2007-05-30,80.559998,82.290001,80.160004,82.250000,82.250000,10776900
2007-05-31,82.150002,82.360001,81.019997,81.489998,81.489998,11512700
2007-06-01,81.760002,82.519997,81.720001,82.230003,82.230003,7346300
2007-06-04,82.199997,83.250000,82.000000,83.129997,83.129997,7958100
2007-06-05,82.709999,83.040001,82.169998,82.730003,82.730003,7402100
2007-06-06,82.730003,82.730003,81.370003,81.790001,81.790001,7520900
2007-06-07,81.650002,82.059998,80.099998,80.199997,80.199997,10980300
2007-06-08,80.010002,80.739998,79.120003,80.690002,80.690002,8551500
2007-06-11,80.660004,81.779999,80.269997,81.360001,81.360001,6784500
2007-06-12,81.349998,81.809998,80.500000,80.559998,80.559998,7413800
2007-06-13,80.809998,81.550003,80.720001,81.150002,81.150002,9948700
2007-06-14,81.410004,82.550003,81.400002,82.330002,82.330002,8437000
2007-06-15,82.860001,83.599998,82.760002,83.169998,83.169998,9432300
2007-06-18,83.269997,84.000000,83.269997,83.389999,83.389999,5996000
2007-06-19,82.989998,83.750000,82.949997,83.290001,83.290001,7033200
2007-06-20,83.599998,83.699997,80.760002,80.970001,80.970001,11012500
2007-06-21,81.489998,83.019997,81.360001,82.849998,82.849998,10058700
2007-06-22,82.849998,82.940002,81.500000,81.550003,81.550003,13441500
2007-06-25,81.559998,83.660004,81.500000,82.949997,82.949997,12688600
