Date,Open,High,Low,Close,Adj Close,Volume
2007-05-25,52.351246,52.850288,52.226486,54.960003,52.744720,4264800
2007-05-29,52.332054,52.332054,51.545105,54.070004,51.890594,4465400
2007-05-30,51.900192,53.003838,51.477928,55.090000,52.869480,4799900
2007-05-31,52.783108,53.416508,52.523991,54.970001,52.754318,6219800
2007-06-01,53.416508,54.472168,53.071018,56.330002,54.059502,6819000
2007-06-04,54.145874,56.602688,54.059502,58.380001,56.026871,9060600
2007-06-05,55.950096,56.132439,55.393475,58.310005,55.959694,6052200
2007-06-06,55.758156,55.758156,54.952015,57.650002,55.326294,7185100
2007-06-07,54.702496,55.863724,54.376198,56.670002,54.385796,7117200
2007-06-08,54.318619,54.692898,53.675625,56.940002,54.644913,4283700
2007-06-11,54.472168,55.374279,54.203453,57.000004,54.702496,4148900
2007-06-12,54.510555,55.086372,53.992321,56.590004,54.309021,5084800
2007-06-13,54.366604,55.470249,54.366604,57.700001,55.374279,5000100
2007-06-14,55.662189,56.823418,55.547024,58.730003,56.362762,6977900
2007-06-15,56.804222,57.063339,56.602688,59.310001,56.919384,4385100
2007-06-18,56.957775,57.322456,56.861805,59.380005,56.986565,3764800
2007-06-19,56.996162,57.044147,56.362762,59.100002,56.717850,4975700
2007-06-20,56.046066,56.372360,54.673706,57.110001,54.808060,7737600
2007-06-21,55.642994,56.276390,55.230328,58.520004,56.161228,5651000
2007-06-22,56.429943,56.746639,55.662189,58.800003,56.429943,8388400
2007-06-25,55.950096,56.209213,55.057583,57.730003,55.403072,6120400
2007-06-26,55.518234,55.815739,53.330135,55.890003,53.637238,8812500
2007-06-27,53.128597,54.740883,52.274471,56.810001,54.520153,8188400
2007-06-28,54.894432,55.585411,54.798466,57.280003,54.971210,5568600
2007-06-29,55.623802,56.401150,55.163147,57.880001,55.547024,5987700
2007-07-02,56.132439,56.353168,55.662189,58.720005,56.353168,4187600
2007-07-03,56.468330,56.813820,56.353168,58.800003,56.429943,2029500
2007-07-05,56.314777,57.360844,56.190018,59.460003,57.063339,4868200
2007-07-06,57.629559,57.639156,56.948177,59.770000,57.360844,3935400
2007-07-09,57.562382,58.589252,57.178501,60.640003,58.195778,5813400
2007-07-10,57.773514,58.301342,57.341652,59.790005,57.380039,5278600
2007-07-11,57.255280,57.543186,56.909790,59.710007,57.303265,5213600
2007-07-12,58.522072,59.424183,57.303265,61.750004,59.261036,6478900
2007-07-13,59.165066,61.689060,59.078693,63.600002,61.036469,7500300
2007-07-16,61.036469,61.036469,58.330135,61.540005,59.059502,6865500
2007-07-17,59.616123,60.211132,57.744720,60.270004,57.840691,8206800
2007-07-18,57.869480,59.692898,57.581573,61.930004,59.433781,7230100
2007-07-19,60.057583,60.076775,59.433781,62.240002,59.731285,5294200
2007-07-20,59.481766,60.115162,58.982727,62.100002,59.596928,6277300
2007-07-23,60.124760,60.163147,58.205376,61.370007,58.896355,5219200
2007-07-24,58.301342,58.531670,56.209213,59.170006,56.785030,6609800
2007-07-25,57.341652,58.406910,55.393475,60.720001,58.272552,7520000
2007-07-26,57.389637,57.821499,54.462570,58.170002,55.825336,10880600
2007-07-27,55.873322,55.921307,53.627640,56.900002,54.606525,9526500
2007-07-30,55.297504,55.422264,53.886757,57.410004,55.095970,7047800
2007-07-31,55.662189,56.276390,54.299423,56.720001,54.433781,7248900
2007-08-01,54.702496,55.873322,53.416508,57.210003,54.904030,9319900
2007-08-02,55.124760,55.259117,53.694817,56.970005,54.673706,7374700
2007-08-03,55.815739,55.815739,53.023033,55.260006,53.032631,8360400
2007-08-06,53.042225,53.205376,51.113243,54.290001,52.101727,11167600
2007-08-07,52.101727,53.838772,51.353168,55.350006,53.119003,7846800
2007-08-08,53.829174,54.990402,53.195778,56.360001,54.088291,6484100
2007-08-09,52.783108,53.541267,51.823418,54.600002,52.399231,8022100
2007-08-10,51.842609,53.790787,51.343571,55.640003,53.397312,7239900
2007-08-13,53.800385,54.357006,53.262955,55.600002,53.358925,3871300
2007-08-14,54.165066,54.222649,52.927063,55.240002,53.013435,5970700
2007-08-15,53.262955,53.886757,51.775433,54.180004,51.996162,6122000
2007-08-16,50.959694,51.228409,48.618042,53.100002,50.959694,11832100
2007-08-17,52.677544,52.879078,50.738964,54.330002,52.140114,8260200
2007-08-20,51.660267,53.282150,51.429943,55.040005,52.821499,5570000
2007-08-21,52.543186,53.253361,51.641075,54.560001,52.360844,4623600
2007-08-22,52.763916,53.550865,52.053741,54.950005,52.735126,5690600
2007-08-23,52.840691,53.973129,52.226486,55.060001,52.840691,4186400
2007-08-24,53.023033,54.606525,52.965450,56.730003,54.443378,4269000
2007-08-27,54.174664,54.616123,53.742802,56.360001,54.088291,2714000
2007-08-28,53.704414,54.078693,52.399231,54.680004,52.476009,6772100
2007-08-29,53.310940,54.213051,52.648754,56.240005,53.973129,7688900
2007-08-30,53.973129,54.702496,53.310940,56.380005,54.107487,3577100
2007-08-31,54.836853,55.287907,54.318619,56.690002,54.404991,3590100
2007-09-04,54.414589,56.199615,54.318619,58.020000,55.681381,5246400
2007-09-05,55.335892,56.142036,55.211132,58.370003,56.017273,5647000
2007-09-06,56.641075,57.380039,56.218811,59.100002,56.717850,5516200
2007-09-07,55.969292,57.293667,55.863724,59.030003,56.650673,5981400
2007-09-10,56.161228,56.986565,54.568138,58.680000,56.314777,5878700
2007-09-11,56.621880,57.514397,55.690979,59.900002,57.485603,5575400
2007-09-12,57.293667,59.107487,57.274471,60.850002,58.397312,8789400
2007-09-13,58.387714,60.067177,58.166988,62.100002,59.596928,5663800
2007-09-14,58.982727,59.625721,58.320538,61.110001,58.646832,5421500
2007-09-17,58.493282,59.021114,58.214970,61.030003,58.570057,4312400
2007-09-18,58.570057,61.525913,58.368523,63.770004,61.199615,7062000
2007-09-19,61.679462,63.205376,61.564301,64.290009,61.698658,6869200
2007-09-20,61.535507,61.794624,60.930901,63.880005,61.305183,4978200
2007-09-21,62.044147,62.255280,61.305183,64.410004,61.813820,5052700
2007-09-24,61.410748,61.737045,60.758156,63.690002,61.122841,6033900
2007-09-25,60.527832,60.633396,59.827255,62.940006,60.403072,5133300
2007-09-26,60.978886,61.458733,60.403072,63.870003,61.295586,9081500
2007-09-27,61.708252,62.514397,61.381958,64.700005,62.092129,7255000
2007-09-28,62.178501,62.754318,61.103645,64.080002,61.497120,4850100
2007-10-01,61.535507,63.579655,61.439541,66.150002,63.483685,7807100
2007-10-02,63.291748,63.406910,61.986565,65.260002,62.629559,6273300
2007-10-03,62.207294,62.351246,61.036469,64.100006,61.516315,5598000
2007-10-04,61.420345,63.541267,60.738964,65.830002,63.176582,10513500
2007-10-05,63.541267,63.953934,63.157391,66.410004,63.733204,5494600
2007-10-08,62.715931,63.320538,62.284069,65.170006,62.543186,4371900
2007-10-09,62.706333,64.299423,62.476009,66.900002,64.203453,4628800
2007-10-10,63.349327,64.760078,63.224567,67.190002,64.481766,3664900
2007-10-11,65.057579,67.178505,64.347412,67.760010,65.028793,7172800
2007-10-12,65.508636,66.727448,65.124763,69.210007,66.420349,4352700
2007-10-15,67.178505,67.715927,66.132439,69.120010,66.333977,7202400
2007-10-16,66.333977,68.138199,65.806145,70.640007,67.792709,8446500
2007-10-17,68.560463,68.608444,66.487526,69.790001,66.976967,5914400
2007-10-18,66.986565,67.533592,66.669868,70.139999,67.312859,5455300
2007-10-19,66.890594,67.034546,63.742802,66.709999,64.021111,8525000
2007-10-22,61.535507,63.109406,61.458733,65.200005,62.571976,7151900
2007-10-23,63.982727,64.827255,62.869480,66.750008,64.059502,5943800
2007-10-24,63.416508,65.326294,63.368523,67.830002,65.095970,8438800
2007-10-25,65.547028,66.996162,64.961609,69.050003,66.266792,6524100
2007-10-26,67.159309,68.541267,67.111328,70.770004,67.917465,7683200
2007-10-29,68.330132,68.541267,67.188103,70.230003,67.399231,6459500
2007-10-30,66.727448,66.871399,63.953934,66.800003,64.107483,7477400
2007-10-31,64.654510,66.698654,63.934742,69.050003,66.266792,8333700
2007-11-01,65.163147,66.218811,63.541267,66.760002,64.069099,7398300
2007-11-02,64.779274,66.084450,64.203453,68.740005,65.969292,9612300
2007-11-05,65.902115,68.128601,64.788864,70.739998,67.888672,8416400
2007-11-06,68.128601,70.940498,67.984642,73.690010,70.719772,21507500
2007-11-07,70.921303,71.333977,67.946259,70.880005,68.023033,8417500
2007-11-08,68.358925,70.019196,67.178505,71.919998,69.021111,9448300
2007-11-09,68.512474,69.952019,67.591171,70.780006,67.927063,8543600
2007-11-12,67.351250,67.351250,64.251442,67.230003,64.520157,8295000
2007-11-13,65.191940,65.537430,63.090210,68.200005,65.451057,8250500
2007-11-14,66.180420,67.831093,65.470253,68.260002,65.508636,4649000
2007-11-15,65.115166,65.623802,62.677544,65.980003,63.320538,6783200
2007-11-16,63.877159,65.873322,63.781189,68.500000,65.738960,7410200
2007-11-19,65.892517,66.660271,64.875237,68.010002,65.268715,6623800
2007-11-20,65.508636,69.001923,65.499039,71.300003,68.426102,6977900
2007-11-21,67.965454,71.017273,67.178505,70.280006,67.447220,9310000
2007-11-23,68.032631,69.481766,67.571976,72.099998,69.193855,2470800
2007-11-26,69.337814,69.980804,66.074860,69.270004,66.477928,7175900
2007-11-27,66.055664,66.094048,64.299423,68.520004,65.758156,8998000
2007-11-28,66.381958,67.274475,64.491364,69.790001,66.976967,9474000
2007-11-29,66.967369,68.637238,66.545105,69.980003,67.159309,5538600
2007-11-30,67.639153,67.907867,65.998077,69.770004,66.957771,8155800
2007-12-03,66.401154,68.445297,66.401154,70.550011,67.706337,6080300
2007-12-04,67.418427,67.552780,66.247604,69.360008,66.564301,4698000
2007-12-05,67.312859,69.049904,66.564301,70.300003,67.466408,7082200
2007-12-06,67.168907,69.635315,66.689056,72.540001,69.616119,6660400
2007-12-07,69.568138,69.932823,68.608444,72.300003,69.385796,4204900
2007-12-10,69.347412,70.134354,68.694817,72.000000,69.097885,4975900
2007-12-11,69.347412,70.239922,66.698654,69.910004,67.092133,6611800
2007-12-12,68.733208,70.537430,68.733208,72.459999,69.539345,7282700
2007-12-13,69.059502,70.489441,68.771591,73.190002,70.239922,5769900
2007-12-14,69.683304,69.721687,68.099808,71.000008,68.138199,4527200
2007-12-17,67.975044,67.975044,65.623802,68.880005,66.103645,4838500
2007-12-18,66.717850,68.138199,66.381958,70.360008,67.523994,5556500
2007-12-19,68.704414,69.481766,67.898270,71.950005,69.049904,5638300
2007-12-20,69.692902,69.846451,68.714012,72.660004,69.731285,4519200
2007-12-21,69.750481,72.879082,69.750481,75.830002,72.773514,8052100
2007-12-24,72.821495,73.790787,72.216888,76.790001,73.694817,1497300
2007-12-26,75.124763,75.355087,73.560463,78.060005,74.913628,3327500
2007-12-27,74.817657,75.633400,74.558540,78.029999,74.884834,3377500
2007-12-28,76.055664,76.055664,74.692902,78.100006,74.952019,2414100
2007-12-31,74.472168,75.287910,73.733208,76.990005,73.886757,2748700
2008-01-02,74.894432,76.151634,74.145874,78.350006,75.191940,5655100
2008-01-03,75.287910,77.571976,75.191940,80.510010,77.264877,6185900
2008-01-04,76.756241,77.015358,74.424187,77.760002,74.625717,6730100
2008-01-07,74.856049,75.326294,71.689056,76.400002,73.320534,8286200
2008-01-08,73.829178,74.644913,71.238007,74.500008,71.497124,8682000
2008-01-09,71.727448,73.320534,70.710175,75.910004,72.850288,8831100
2008-01-10,71.727448,71.928986,68.570061,73.000000,70.057579,13468000
2008-01-11,69.548943,71.084450,68.925140,72.720001,69.788864,9593300
2008-01-14,70.278313,72.600769,70.278313,75.350006,72.312859,5581100
2008-01-15,71.285988,71.305183,68.694817,71.980003,69.078697,8023100
2008-01-16,67.975044,69.241844,65.153549,70.070007,67.245682,13533300
2008-01-17,67.581573,69.404991,65.278313,68.150002,65.403069,12385300
2008-01-18,65.863724,67.571976,64.337814,68.040009,65.297508,10999000
2008-01-22,61.026871,63.541267,60.470249,65.160004,62.533588,12038300
2008-01-23,60.393475,62.226486,58.253361,64.570000,61.967369,13257000
2008-01-24,62.063339,63.435699,61.391556,65.650002,63.003838,10605000
2008-01-25,64.097885,64.731285,61.708252,64.810005,62.197697,9248200
2008-01-28,62.600769,62.600769,60.326294,64.570000,61.967369,9778400
2008-01-29,63.742802,66.218811,62.120922,68.490005,65.729370,10887100
2008-01-30,66.170822,67.744720,64.856049,68.860001,66.084450,8034700
2008-01-31,64.913628,65.710175,63.032631,67.800003,65.067177,8061200
2008-02-01,65.134354,67.178505,64.366600,69.200005,66.410751,8764300
2008-02-04,66.429939,67.216888,65.028793,69.240005,66.449135,5962400
2008-02-05,65.412666,65.681381,63.944336,66.630005,63.944336,6068000
2008-02-06,64.510559,64.894432,61.967369,64.840004,62.226486,7287700
2008-02-07,61.996162,63.310940,60.902111,65.220001,62.591171,8990400
2008-02-08,62.370441,64.529747,62.360844,66.680000,63.992321,5664500
2008-02-11,64.097885,65.950096,62.879078,68.540001,65.777351,9095500
2008-02-12,66.314781,67.188103,64.798462,68.210007,65.460655,6813900
2008-02-13,66.094048,67.408829,64.568138,70.130005,67.303261,6823000
2008-02-14,67.456818,70.460655,67.456818,71.730003,68.838768,9199700
2008-02-15,69.644913,69.664108,67.476006,71.720009,68.829178,6725400
2008-02-19,70.748558,72.792709,70.105568,75.059998,72.034546,8092200
2008-02-20,71.266792,73.214973,71.017273,76.150002,73.080612,5296300
2008-02-21,73.224571,73.646835,69.980804,73.090004,70.143951,6862700
2008-02-22,70.566216,71.343567,69.241844,73.570007,70.604607,6304500
2008-02-25,71.055664,73.262955,70.863724,76.030006,72.965454,6994700
2008-02-26,73.071014,75.556625,72.840691,78.070007,74.923225,8419800
2008-02-27,74.318619,76.190018,74.280228,78.700005,75.527832,8579500
2008-02-28,75.134354,77.168907,75.134354,80.410004,77.168907,6360400
2008-02-29,76.458733,76.458733,73.464493,77.370010,74.251442,7126200
2008-03-03,74.376198,75.642998,73.579651,78.240005,75.086372,6755300
2008-03-04,74.539345,75.009598,71.497124,75.840004,72.783112,8374200
2008-03-05,73.502876,75.700577,73.119003,78.460007,75.297508,7233900
2008-03-06,74.692902,75.124763,72.360847,75.460007,72.418427,8401500
2008-03-07,71.737045,72.792709,70.393471,74.290001,71.295586,6342500
2008-03-10,72.399231,72.408829,69.894432,73.470001,70.508636,6012000
2008-03-11,72.456818,75.767754,71.381958,78.590004,75.422264,9939000
2008-03-12,75.642998,75.738960,73.253357,76.410004,73.330132,5816700
2008-03-13,73.051826,74.990402,71.861801,77.370010,74.251442,6658200
2008-03-14,74.942421,74.942421,70.719772,75.270004,72.236084,8712600
2008-03-17,71.218811,71.218811,66.477928,70.669998,67.821495,11121100
2008-03-18,69.808060,71.228409,68.694817,73.960007,70.978889,7576400
2008-03-19,70.719772,71.353165,66.266792,69.170006,66.381958,9404900
2008-03-20,64.846451,67.399231,63.714012,69.940002,67.120918,9541000
2008-03-24,67.264877,68.992325,66.497124,70.739998,67.888672,5370800
2008-03-25,68.320534,69.222649,67.466408,71.760002,68.867561,5273200
2008-03-26,68.646835,71.257195,68.646835,73.950005,70.969292,6442900
2008-03-27,71.266792,72.120918,70.134354,73.200005,70.249519,4928900
2008-03-28,70.729370,71.669868,69.222649,73.220001,70.268715,4322500
2008-03-31,70.719772,71.689056,69.251442,73.169998,70.220726,5720300
2008-04-01,70.153549,71.976967,69.318619,74.879997,71.861801,6587000
2008-04-02,71.497124,72.600769,71.170822,74.889999,71.871399,8501900
2008-04-03,71.583496,73.752396,71.209213,75.530006,72.485603,7142300
2008-04-04,72.735123,74.357002,72.735123,76.750008,73.656433,5272100
2008-04-07,75.067177,75.287910,73.243759,76.560005,73.474091,4702500
2008-04-08,72.975044,74.702492,72.879082,77.180008,74.069099,5209500
2008-04-09,74.261040,76.669868,74.193855,78.850006,75.671783,6126300
2008-04-10,75.527832,76.094048,74.788864,78.590004,75.422264,5317000
2008-04-11,75.662186,75.662186,73.992325,77.230003,74.117081,3262200
2008-04-14,74.107483,75.729370,74.107483,78.170006,75.019196,5449700
2008-04-15,75.815742,76.679466,75.566216,79.470001,76.266792,5609700
2008-04-16,76.641075,80.038391,76.468330,83.190002,79.836853,9600800
2008-04-17,79.529747,80.710175,79.117081,82.870003,79.529747,4664000
2008-04-18,79.654510,80.230324,78.809982,82.860008,79.520157,8267200
2008-04-21,80.537430,81.535507,79.596931,84.810005,81.391556,6966100
2008-04-22,81.199615,83.454895,80.738960,86.060005,82.591171,7949900
2008-04-23,82.792709,82.792709,80.393471,84.489998,81.084450,6214000
2008-04-24,81.919388,81.919388,78.896355,82.830002,79.491364,8119400
2008-04-25,81.142036,83.406906,80.403069,86.870003,83.368523,7833800
2008-04-28,83.925140,83.992325,81.794624,85.540009,82.092133,6443300
2008-04-29,81.669868,82.101730,79.817657,83.250000,79.894432,6420600
2008-04-30,80.364685,81.266792,78.934738,83.210007,79.856049,6749800
2008-05-01,78.992325,79.385796,75.134354,81.020004,77.754318,9791400
2008-05-02,79.059502,80.441460,78.550865,83.740005,80.364685,6148400
2008-05-05,80.892517,83.157387,80.844528,85.840004,82.380035,5192200
2008-05-06,83.166985,85.940498,82.696739,89.170006,85.575813,7001400
2008-05-07,85.969292,86.353165,83.262955,86.760002,83.262955,8233700
2008-05-08,84.347412,84.452972,82.936661,87.920006,84.376198,7382000
2008-05-09,84.472168,85.105568,82.927063,87.850006,84.309021,5088300
2008-05-12,83.771591,85.095970,83.099808,88.010002,84.462570,5618800
2008-05-13,84.884834,86.506721,83.502876,90.140007,86.506721,6917500
2008-05-14,87.044144,87.312859,84.961609,88.800003,85.220726,6324500
2008-05-15,86.593094,87.955856,85.124763,90.830009,87.168907,9460600
2008-05-16,88.550865,91.161232,87.571976,94.990005,91.161232,9977800
2008-05-19,91.506721,92.879082,90.806145,95.459999,91.612282,8200200
2008-05-20,92.322456,94.078697,91.852211,97.850006,93.905952,9097300
2008-05-21,94.213051,96.007675,92.312859,96.450005,92.562378,11706400
2008-05-22,92.869484,94.568138,91.381958,96.030006,92.159309,9547800
2008-05-23,93.099808,93.099808,88.646835,93.340004,89.577736,9070500
2008-05-27,88.944336,89.385796,87.255280,91.360008,87.677544,7926000
2008-05-28,86.765839,89.366600,86.113243,93.120003,89.366600,8813000
2008-05-29,88.742805,90.000000,87.216888,90.920006,87.255280,8412100
2008-05-30,87.946259,88.790787,87.168907,91.930008,88.224571,7957800
2008-06-02,87.811897,89.913628,87.581573,92.500000,88.771591,7570100
2008-06-03,88.186180,89.971207,85.930901,89.660004,86.046066,10694600
2008-06-04,85.575813,85.988487,83.781189,87.400002,83.877159,11370000
2008-06-05,85.115166,88.042229,84.030708,91.640007,87.946259,7769100
2008-06-06,89.462570,92.773514,88.685219,92.700005,88.963531,13800800
2008-06-09,89.702492,90.710175,88.493279,93.560005,89.788864,7710200
2008-06-10,90.642998,90.642998,85.230324,89.870010,86.247604,9682900
2008-06-11,87.658348,88.771591,85.700577,92.020012,88.310944,7755100
2008-06-12,86.372360,86.372360,84.145874,88.390007,84.827255,13157200
2008-06-13,84.021111,85.556625,83.522072,88.070007,84.520157,9092000
2008-06-16,85.124763,86.765839,84.740883,89.540001,85.930901,6937900
2008-06-17,85.642998,88.003838,84.971207,91.139999,87.466408,6568000
2008-06-18,87.687141,87.735123,85.499039,90.260002,86.621880,6728600
2008-06-19,86.938583,88.272552,83.195778,86.890007,83.387718,8963200
2008-06-20,84.808060,84.942421,81.650673,85.640007,82.188103,10565100
2008-06-23,81.900192,84.539345,81.084450,87.610008,84.078697,11054100
2008-06-24,83.934738,84.251442,82.447220,86.060005,82.591171,7539400
2008-06-25,82.476006,82.763916,79.107483,84.860001,81.439537,10736100
2008-06-26,81.602684,82.802299,80.143951,84.940002,81.516312,9193500
2008-06-27,81.746643,84.952019,81.746643,88.450005,84.884834,17308100
2008-06-30,86.238007,87.456818,85.508636,89.860008,86.238007,11192500
2008-07-01,86.372360,88.291748,85.326294,91.440002,87.754318,10865900
2008-07-02,87.610367,88.761993,84.299423,88.420006,84.856049,12722400
2008-07-03,84.990402,85.585411,81.717850,87.250008,83.733208,6530500
2008-07-07,83.378120,84.174667,80.057579,84.420006,81.017273,10879000
2008-07-08,79.673706,79.673706,76.142036,82.529999,79.203453,14862100
2008-07-09,79.932823,80.575813,77.610367,80.989998,77.725525,10048900
2008-07-10,77.869484,80.374283,76.948174,83.599998,80.230324,10390100
2008-07-11,80.902115,82.571976,79.769676,84.050003,80.662186,9497500
2008-07-14,80.738960,82.274475,79.712090,84.060005,80.671783,5906200
2008-07-15,80.796547,81.094048,76.055664,80.200005,76.967369,10928600
2008-07-16,76.775429,76.900192,72.216888,77.000008,73.896355,20315800
