Date,Open,High,Low,Close,Adj Close,Volume
2008-01-30,69.309998,73.400002,69.309998,72.019997,72.019997,8812400
2008-01-31,71.480003,73.519997,70.300003,72.970001,72.970001,8450400
2008-02-01,73.029999,73.949997,71.800003,73.779999,73.779999,4694100
2008-02-04,73.779999,73.949997,72.639999,72.720001,72.720001,3495000
2008-02-05,72.459999,72.970001,71.529999,71.750000,71.750000,5139100
2008-02-06,72.360001,72.620003,71.669998,71.760002,71.760002,3559900
2008-02-07,71.220001,72.570000,70.550003,71.739998,71.739998,5950800
2008-02-08,71.489998,71.709999,70.370003,70.580002,70.580002,4583200
2008-02-11,70.480003,71.790001,69.930000,71.410004,71.410004,5447800
2008-02-12,71.709999,72.849998,71.449997,72.470001,72.470001,5182300
2008-02-13,72.559998,73.739998,72.480003,73.510002,73.510002,6273400
2008-02-14,73.389999,73.690002,72.339996,72.339996,72.339996,3570900
2008-02-15,72.199997,72.680000,71.870003,72.419998,72.419998,3398600
2008-02-19,73.099998,73.099998,71.610001,72.230003,72.230003,4156700
2008-02-20,71.559998,72.870003,71.559998,72.639999,72.639999,3046100
2008-02-21,72.500000,73.000000,71.849998,71.900002,71.900002,3115700
2008-02-22,72.050003,72.300003,70.690002,71.889999,71.889999,4738100
2008-02-25,72.230003,72.660004,71.440002,72.480003,72.480003,4584600
2008-02-26,72.269997,72.870003,71.720001,72.529999,72.529999,3655200
2008-02-27,72.040001,73.000000,72.029999,72.309998,72.309998,2618600
2008-02-28,72.000000,72.070000,71.410004,71.750000,71.750000,3109100
2008-02-29,71.000000,71.410004,70.129997,70.239998,70.239998,6565100
2008-03-03,70.010002,70.800003,69.410004,70.610001,70.610001,4747600
2008-03-04,70.099998,71.220001,70.000000,71.050003,71.050003,5142500
2008-03-05,70.889999,72.339996,70.889999,72.300003,72.300003,7372100
2008-03-06,72.089996,72.650002,71.559998,72.040001,72.040001,5347200
2008-03-07,71.339996,72.540001,71.339996,71.959999,71.959999,5511100
2008-03-10,71.879997,72.339996,70.900002,71.190002,71.190002,5227000
2008-03-11,71.500000,72.860001,71.300003,72.790001,72.790001,6412000
2008-03-12,71.029999,72.760002,71.029999,71.940002,71.940002,5195200
2008-03-13,70.820000,71.669998,70.010002,70.730003,70.730003,8300800
2008-03-14,70.589996,71.000000,68.919998,69.610001,69.610001,8540100
2008-03-17,68.550003,70.279999,68.360001,69.610001,69.610001,6428300
2008-03-18,70.400002,71.900002,69.889999,71.900002,71.900002,8871300
2008-03-19,71.900002,72.519997,70.599998,70.639999,70.639999,6768700
2008-03-20,70.010002,71.830002,70.010002,71.660004,71.660004,9024500
2008-03-24,71.800003,73.720001,71.150002,73.360001,73.360001,6906800
2008-03-25,73.500000,73.739998,72.529999,73.339996,73.339996,5154600
2008-03-26,73.029999,73.190002,72.489998,72.730003,72.730003,4439700
2008-03-27,72.750000,73.449997,72.419998,72.830002,72.830002,4169300
2008-03-28,73.040001,73.309998,72.209999,72.260002,72.260002,3279700
2008-03-31,72.190002,73.389999,72.000000,73.019997,73.019997,4543200
2008-04-01,73.169998,74.750000,73.169998,74.730003,74.730003,7955900
2008-04-02,74.660004,75.080002,74.099998,74.510002,74.510002,6149300
2008-04-03,74.209999,74.730003,73.650002,74.580002,74.580002,3954100
2008-04-04,74.639999,74.900002,74.169998,74.410004,74.410004,3793200
2008-04-07,74.449997,74.620003,73.510002,73.779999,73.779999,5374200
2008-04-08,73.800003,73.860001,73.099998,73.309998,73.309998,6779900
2008-04-09,71.050003,71.610001,70.430000,70.570000,70.570000,14156500
2008-04-10,70.709999,71.739998,70.459999,71.330002,71.330002,4672700
2008-04-11,70.620003,71.980003,70.510002,70.889999,70.889999,5579300
2008-04-14,70.419998,71.120003,70.019997,70.250000,70.250000,5526500
2008-04-15,70.580002,71.470001,70.199997,71.029999,71.029999,3495800
2008-04-16,71.489998,72.959999,71.180000,72.790001,72.790001,4895000
2008-04-17,72.430000,72.620003,71.650002,72.199997,72.199997,3794800
2008-04-18,73.000000,73.339996,72.589996,73.190002,73.190002,5709200
2008-04-21,72.660004,73.040001,72.360001,72.519997,72.519997,4238000
2008-04-22,72.000000,72.300003,71.419998,71.900002,71.900002,4410400
2008-04-23,71.370003,72.900002,70.949997,71.669998,71.669998,4960600
2008-04-24,71.269997,73.139999,71.269997,72.769997,72.769997,4795600
2008-04-25,72.980003,73.169998,71.510002,72.720001,72.720001,3254200
2008-04-28,72.980003,73.120003,72.320000,72.760002,72.760002,2809300
2008-04-29,72.519997,73.449997,72.519997,73.190002,73.190002,3222800
2008-04-30,73.470001,73.639999,72.300003,72.410004,72.410004,5178100
2008-05-01,72.169998,74.000000,72.169998,73.580002,73.580002,4325300
2008-05-02,74.139999,74.139999,72.550003,73.279999,73.279999,4061100
2008-05-05,72.650002,72.879997,72.169998,72.739998,72.739998,3412100
2008-05-06,72.250000,73.400002,72.080002,73.330002,73.330002,3316500
2008-05-07,73.500000,73.500000,71.449997,71.580002,71.580002,4912200
2008-05-08,71.989998,72.300003,70.660004,71.070000,71.070000,4633000
2008-05-09,70.510002,70.800003,70.050003,70.290001,70.290001,4179600
2008-05-12,69.800003,70.680000,69.599998,70.419998,70.419998,4075500
2008-05-13,70.639999,71.129997,70.290001,70.800003,70.800003,3876600
2008-05-14,70.980003,72.040001,70.800003,71.599998,71.599998,3553400
2008-05-15,71.489998,71.489998,70.269997,71.360001,71.360001,4504400
2008-05-16,71.330002,71.330002,70.050003,70.769997,70.769997,4228900
2008-05-19,70.940002,71.849998,70.599998,70.919998,70.919998,3536000
2008-05-20,70.500000,70.900002,69.980003,70.199997,70.199997,3336000
2008-05-21,70.459999,70.809998,69.150002,69.379997,69.379997,6819800
2008-05-22,69.610001,69.779999,69.099998,69.349998,69.349998,4198100
2008-05-23,69.160004,69.480003,66.800003,67.019997,67.019997,11591500
2008-05-27,66.919998,68.570000,66.919998,68.400002,68.400002,6319700
2008-05-28,70.269997,70.980003,69.500000,70.540001,70.540001,9399900
2008-05-29,70.889999,71.900002,70.370003,71.599998,71.599998,6796400
2008-05-30,71.669998,71.720001,70.860001,71.019997,71.019997,4534500
2008-06-02,71.019997,71.379997,70.519997,70.989998,70.989998,4275100
2008-06-03,71.099998,71.739998,70.410004,70.830002,70.830002,4314300
2008-06-04,70.500000,71.150002,70.260002,70.739998,70.739998,3499700
2008-06-05,70.720001,71.220001,70.430000,71.050003,71.050003,3028100
2008-06-06,70.480003,70.480003,68.540001,68.589996,68.589996,5946200
2008-06-09,69.209999,69.680000,68.760002,69.470001,69.470001,3328100
2008-06-10,69.089996,70.220001,68.540001,69.989998,69.989998,5522400
2008-06-11,69.180000,69.400002,67.930000,68.059998,68.059998,5124200
2008-06-12,68.500000,69.570000,67.680000,68.290001,68.290001,4015600
2008-06-13,68.779999,69.139999,67.500000,68.309998,68.309998,6231100
2008-06-16,67.989998,68.449997,67.889999,68.080002,68.080002,3431900
2008-06-17,68.290001,68.320000,67.230003,67.339996,67.339996,3534600
2008-06-18,65.500000,66.440002,65.010002,65.800003,65.800003,8196400
2008-06-19,65.629997,67.080002,65.279999,66.839996,66.839996,5741400
2008-06-20,65.849998,67.080002,65.849998,66.370003,66.370003,8470500
2008-06-23,66.879997,66.900002,66.169998,66.260002,66.260002,4323500
2008-06-24,63.680000,64.720001,62.180000,62.259998,62.259998,14626600
2008-06-25,62.430000,62.549999,61.180000,61.400002,61.400002,9857600
2008-06-26,61.150002,61.419998,59.830002,59.880001,59.880001,10591600
2008-06-27,59.830002,60.439999,59.299999,60.360001,60.360001,9467000
2008-06-30,60.330002,62.130001,59.939999,61.470001,61.470001,9080500
2008-07-01,60.419998,61.000000,59.500000,60.500000,60.500000,9432700
2008-07-02,60.759998,60.959999,58.540001,58.540001,58.540001,8839400
2008-07-03,58.369999,60.020000,58.259998,59.470001,59.470001,5184400
2008-07-07,59.830002,60.500000,57.619999,57.900002,57.900002,8549200
2008-07-08,58.939999,60.450001,58.770000,60.400002,60.400002,10272100
2008-07-09,60.349998,61.000000,59.220001,59.290001,59.290001,6207200
2008-07-10,59.410000,59.900002,58.630001,59.299999,59.299999,5098300
2008-07-11,58.509998,58.930000,57.150002,57.990002,57.990002,7010000
2008-07-14,58.580002,58.770000,57.000000,57.189999,57.189999,5187000
2008-07-15,57.049999,57.650002,56.099998,56.439999,56.439999,6206400
2008-07-16,56.610001,59.209999,56.410000,59.139999,59.139999,6108600
