Date,Open,High,Low,Close,Adj Close,Volume
2008-03-19,14.875000,17.250000,13.750000,56.500000,14.125000,708486000
2008-03-20,14.600000,16.250000,14.375000,64.349998,16.087500,198985200
2008-03-24,16.809999,16.924999,14.750000,59.730000,14.932500,149566400
2008-03-25,15.145000,16.062500,14.955000,63.250000,15.812500,87092000
2008-03-26,15.682500,16.120001,15.392500,63.959999,15.990000,43111600
2008-03-27,16.012501,16.184999,15.662500,62.910000,15.727500,39829600
2008-03-28,15.842500,15.860000,15.540000,62.759998,15.690000,24675200
2008-03-31,15.650000,15.870000,15.512500,62.360001,15.590000,22157200
2008-04-01,15.765000,15.920000,15.077500,61.610001,15.402500,60410800
2008-04-02,15.430000,15.580000,15.125000,62.320000,15.580000,43836400
2008-04-03,15.487500,16.572500,15.455000,65.500000,16.375000,100868000
2008-04-04,16.225000,16.330000,15.937500,64.480003,16.120001,36394400
2008-04-07,16.275000,16.450001,16.004999,65.040001,16.260000,28301600
2008-04-08,16.225000,17.059999,16.202499,68.089996,17.022499,53925600
2008-04-09,17.110001,17.180000,16.402500,65.790001,16.447500,48324400
2008-04-10,16.540001,16.682501,16.277500,66.110001,16.527500,22372000
2008-04-11,16.312500,16.692499,16.312500,66.110001,16.527500,26421600
2008-04-14,16.674999,16.809999,16.382500,65.680000,16.420000,28443600
2008-04-15,16.572500,16.637501,16.000000,64.349998,16.087500,23888000
2008-04-16,16.139999,16.737499,16.139999,66.139999,16.535000,25136800
2008-04-17,16.565001,16.937500,16.502501,67.040001,16.760000,22459600
2008-04-18,17.002501,17.612499,16.799999,69.000000,17.250000,104099600
2008-04-21,17.370001,18.125000,17.212500,70.970001,17.742500,58848000
2008-04-22,17.980000,18.100000,17.500000,70.279999,17.570000,47357600
2008-04-23,17.737499,17.924999,17.422501,70.080002,17.520000,37319600
2008-04-24,17.799999,18.247499,17.510000,72.300003,18.075001,38086800
2008-04-25,19.000000,19.020000,18.477501,75.099998,18.775000,101460000
2008-04-28,19.125000,19.322500,18.725000,75.629997,18.907499,132517200
2008-04-29,18.537500,20.219999,17.750000,80.879997,20.219999,197308400
2008-04-30,20.350000,21.202499,20.267500,83.449997,20.862499,147543600
2008-05-01,21.097500,21.910000,20.975000,85.400002,21.350000,116395600
2008-05-02,21.822500,21.875000,20.250000,82.750000,20.687500,136648800
2008-05-05,20.712500,21.375000,20.205000,85.059998,21.264999,70377200
2008-05-06,21.367500,22.037500,21.187500,87.529999,21.882500,75913200
2008-05-07,22.207500,22.459999,21.915001,88.500000,22.125000,100464800
2008-05-08,22.375000,22.437500,21.485001,87.300003,21.825001,92836400
2008-05-09,21.452499,21.667500,20.629999,82.860001,20.715000,94312000
2008-05-12,20.912500,21.120001,19.525000,81.900002,20.475000,147471600
2008-05-13,20.457500,20.875000,20.197500,82.379997,20.594999,53249600
2008-05-14,20.825001,21.087500,20.362499,82.230003,20.557501,51400400
2008-05-15,20.632500,20.732500,20.277500,82.250000,20.562500,36688800
2008-05-16,20.677500,20.712500,20.315001,82.370003,20.592501,34066800
2008-05-19,20.567499,21.184999,20.537500,83.320000,20.830000,45473200
2008-05-20,20.719999,20.959999,20.477501,82.739998,20.684999,40702000
2008-05-21,20.670000,20.857500,20.129999,80.849998,20.212500,41831600
2008-05-22,20.142500,20.150000,19.040001,77.309998,19.327499,85283600
2008-05-23,18.959999,19.327499,18.780001,76.349998,19.087500,42196400
2008-05-27,19.230000,19.735001,18.590000,78.739998,19.684999,62776400
2008-05-28,20.072500,20.487499,19.887501,81.919998,20.480000,52996000
2008-05-29,20.857500,21.737499,20.752501,85.250000,21.312500,100613200
2008-05-30,21.504999,21.889999,21.452499,86.360001,21.590000,72016000
2008-06-02,21.552500,21.737499,21.150000,86.070000,21.517500,36856000
2008-06-03,21.752501,21.987499,21.507500,87.559998,21.889999,48411600
2008-06-04,21.770000,22.025000,21.320000,85.480003,21.370001,40684400
2008-06-05,21.615000,21.809999,21.397499,87.239998,21.809999,27059600
2008-06-06,21.475000,21.497499,20.887501,83.650002,20.912500,41748000
2008-06-09,21.000000,21.237499,20.139999,82.139999,20.535000,45240000
2008-06-10,20.075001,20.717501,19.902500,80.309998,20.077499,36048400
2008-06-11,20.250000,20.250000,19.400000,77.739998,19.434999,56996400
2008-06-12,19.737499,20.192499,19.637501,79.559998,19.889999,44605600
2008-06-13,20.065001,20.452499,20.037500,81.529999,20.382500,30689200
2008-06-16,20.370001,20.875000,20.275000,83.269997,20.817499,34384000
2008-06-17,21.025000,21.245001,20.920000,84.669998,21.167500,33277600
2008-06-18,20.930000,21.174999,20.860001,83.860001,20.965000,33724000
2008-06-19,20.870001,21.100000,20.405001,84.269997,21.067499,36925200
2008-06-20,20.742500,21.125000,20.687500,83.570000,20.892500,42546800
2008-06-23,20.962500,21.087500,20.254999,81.059998,20.264999,30141200
2008-06-24,20.014999,20.735001,19.627501,82.660004,20.665001,49891200
2008-06-25,20.840000,21.105000,20.465000,82.059998,20.514999,50711600
2008-06-26,20.150000,20.184999,19.504999,79.099998,19.775000,76562800
2008-06-27,19.700001,20.717501,19.637501,82.599998,20.650000,176022800
2008-06-30,20.502501,20.709999,20.075001,81.309998,20.327499,49301200
2008-07-01,19.910000,20.352501,19.799999,81.410004,20.352501,44921600
2008-07-02,20.475000,20.600000,19.825001,79.419998,19.855000,33804000
2008-07-03,19.840000,19.952499,19.312500,78.070000,19.517500,28738800
2008-07-07,19.625000,19.985001,18.500000,75.620003,18.905001,79944400
2008-07-08,18.722500,19.875000,18.062500,79.059998,19.764999,95796400
2008-07-09,19.750000,19.775000,18.850000,75.870003,18.967501,55322000
2008-07-10,18.940001,19.405001,18.472500,77.250000,19.312500,52812000
2008-07-11,18.900000,19.362499,18.500000,74.550003,18.637501,54645200
2008-07-14,19.022499,19.045000,18.125000,72.580002,18.145000,42679600
2008-07-15,17.815001,17.827499,16.822500,68.419998,17.105000,84268800
2008-07-16,17.082500,18.139999,16.627501,72.230003,18.057501,92448800
2008-07-17,18.424999,18.764999,17.837500,75.059998,18.764999,67268800
2008-07-18,18.559999,18.622499,18.030001,73.400002,18.350000,46632000
2008-07-21,18.477501,18.735001,17.892500,71.900002,17.975000,52937200
2008-07-22,17.400000,18.557501,16.975000,74.050003,18.512501,65408000
2008-07-23,18.375000,18.750000,18.150000,73.250000,18.312500,49942800
