Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,23.117500,23.497499,22.947500,92.480003,23.120001,5536800
2007-01-04,23.094999,23.142500,22.875000,91.800003,22.950001,5983600
2007-01-05,22.930000,22.945000,22.645000,90.660004,22.665001,6443200
2007-01-08,22.605000,22.825001,22.537500,90.800003,22.700001,4882800
2007-01-09,22.754999,22.857500,22.610001,90.849998,22.712500,6825600
2007-01-10,22.600000,22.635000,22.395000,90.129997,22.532499,8830000
2007-01-11,22.557501,22.740000,22.557501,90.500000,22.625000,8690000
2007-01-12,22.627501,23.122499,22.627501,91.959999,22.990000,8324800
2007-01-16,22.990000,23.969999,22.920000,95.430000,23.857500,14842800
2007-01-17,23.767500,23.799999,23.450001,94.040001,23.510000,6650800
2007-01-18,23.307501,24.537500,23.307501,96.720001,24.180000,20822400
2007-01-19,24.174999,24.362499,23.955000,96.330002,24.082500,10179200
2007-01-22,24.115000,24.157499,23.695000,95.309998,23.827499,6516400
2007-01-23,23.525000,24.772499,23.480000,98.220001,24.555000,18870000
2007-01-24,24.375000,24.700001,24.052500,96.959999,24.240000,10563600
2007-01-25,24.110001,24.492500,24.052500,96.489998,24.122499,11048000
2007-01-26,24.184999,24.252501,23.760000,95.430000,23.857500,8118400
2007-01-29,23.857500,24.225000,23.642500,95.559998,23.889999,11996800
2007-01-30,24.045000,24.267500,23.792500,96.980003,24.245001,8392000
2007-01-31,24.320000,25.307501,24.285000,101.000000,25.250000,14443600
2007-02-01,25.250000,25.850000,25.245001,102.839996,25.709999,17074000
2007-02-02,25.712500,25.775000,25.500000,102.400002,25.600000,8374800
2007-02-05,25.500000,25.760000,25.440001,102.440002,25.610001,6490000
2007-02-06,25.152500,25.365000,24.965000,99.940002,24.985001,9977200
2007-02-07,25.087500,25.547501,24.982500,100.150002,25.037500,8180400
2007-02-08,25.059999,25.287500,24.927500,100.580002,25.145000,6301600
2007-02-09,25.299999,25.299999,24.767500,99.639999,24.910000,6574400
2007-02-12,24.972500,25.049999,24.700001,99.760002,24.940001,4857600
2007-02-13,25.002501,25.754999,24.997499,102.809998,25.702499,6183200
2007-02-14,25.767500,26.174999,25.535000,104.489998,26.122499,15066800
2007-02-15,25.900000,26.022499,25.312500,102.239998,25.559999,12656000
