Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,27.460197,27.554966,26.793026,71.650002,27.160728,5680400
2007-01-04,27.160728,27.323730,26.906748,71.850006,27.236544,4208900
2007-01-05,27.198635,27.198635,26.713419,71.050003,26.933283,3859300
2007-01-08,26.876421,27.270660,26.857468,71.689995,27.175890,4220200
2007-01-09,27.251705,27.793783,27.202427,72.629997,27.532221,4521500
2007-01-10,27.445034,27.771038,27.202427,73.139999,27.725550,3729000
2007-01-11,27.759666,28.040182,27.744503,73.689995,27.934040,2343000
2007-01-12,27.714178,27.998484,27.589083,73.509995,27.865807,2784100
2007-01-16,27.767248,28.097044,27.744503,74.040001,28.066717,2523700
2007-01-17,27.975739,28.453373,27.975739,74.529999,28.252464,2273100
2007-01-18,27.956785,28.476118,27.956785,74.879997,28.385139,2531600
2007-01-19,28.476118,28.790751,28.328279,75.779999,28.726307,4073800
2007-01-22,28.650494,28.730099,28.210766,74.610001,28.282789,3298800
2007-01-23,28.377560,28.798332,28.169067,75.380005,28.574678,3294000
2007-01-24,28.392721,28.453373,28.206974,74.900002,28.392721,4380900
2007-01-25,28.487490,28.771797,28.021229,74.000000,28.051554,4265900
2007-01-26,27.941622,28.066717,27.217588,72.540001,27.498104,6464400
2007-01-29,27.403336,27.498104,27.191053,72.019997,27.300985,4445500
2007-01-30,27.395754,27.471569,27.039423,72.360001,27.429871,4532300
2007-01-31,27.463987,28.146322,27.448824,74.059998,28.074299,3839600
2007-02-01,28.222137,28.377560,27.964367,74.150002,28.108416,4901900
2007-02-02,28.203184,28.225929,27.937832,74.099998,28.089462,2237800
2007-02-05,28.051554,28.203184,27.744503,73.930000,28.025019,2307100
2007-02-06,28.134951,28.138741,27.968157,73.930000,28.025019,1579300
2007-02-07,28.062927,28.206974,27.964367,73.959999,28.036390,1318400
2007-02-08,28.043972,28.051554,27.774830,73.450005,27.843063,1893500
2007-02-09,27.846853,27.975739,27.520849,72.770004,27.585293,1727000
2007-02-12,27.680061,27.789993,27.536013,72.900002,27.634571,1239300
2007-02-13,27.649734,27.680061,27.395754,72.760002,27.581501,2656900
2007-02-14,27.581501,27.918879,27.539803,73.560005,27.884762,2708100
2007-02-15,27.998484,28.089462,27.808947,74.049995,28.070507,1954700
2007-02-16,27.918879,28.013647,27.797573,73.549995,27.880970,2165500
2007-02-20,27.937832,28.430630,27.899923,74.910004,28.396513,3845900
2007-02-21,28.396513,28.396513,28.199394,74.440002,28.218348,2860300
2007-02-22,28.146322,28.297953,27.945414,74.139999,28.104624,2076100
2007-02-23,28.108416,28.241093,27.987112,74.070000,28.078089,1410000
2007-02-26,28.115997,28.214556,27.869598,73.670006,27.926460,2209000
2007-02-27,27.824110,27.827900,26.550417,70.709999,26.804398,6027300
2007-02-28,26.808187,27.331312,26.755117,71.689995,27.175890,6259700
2007-03-01,26.914330,27.259287,26.611069,71.310005,27.031843,5843100
2007-03-02,26.914330,27.058378,26.444277,69.879997,26.489765,4250600
2007-03-05,26.288855,27.103867,26.197878,70.529999,26.736164,7628500
2007-03-06,26.914330,27.263079,26.724791,71.879997,27.247915,5442400
2007-03-07,27.172100,27.198635,26.633814,70.389999,26.683094,7456000
2007-03-08,26.838514,27.050797,26.698256,70.570000,26.751328,3794700
2007-03-09,26.990145,27.069750,26.728582,70.800003,26.838514,3071100
2007-03-12,26.690674,27.130402,26.675512,71.380005,27.058378,2407100
2007-03-13,26.997726,27.009098,26.421532,69.900002,26.497347,5549500
2007-03-14,26.535254,26.808187,26.315390,70.480003,26.717211,3518500
2007-03-15,26.690674,26.959818,26.557999,70.919998,26.884003,2760400
2007-03-16,26.948446,27.122820,26.842304,70.989998,26.910538,3397200
2007-03-19,27.141773,27.335102,26.971189,71.580002,27.134193,2759000
2007-03-20,27.084913,27.225170,26.993935,71.400002,27.065960,2865300
2007-03-21,27.043215,27.592873,26.865049,72.709999,27.562548,5060700
2007-03-22,27.589083,27.630781,27.304777,72.290001,27.403336,3066100
2007-03-23,27.403336,27.505686,27.221380,72.269997,27.395754,2023300
2007-03-26,27.293404,27.312357,26.933283,71.779999,27.210007,2483400
2007-03-27,27.009098,27.244123,26.724791,71.659996,27.164518,5620500
2007-03-28,27.084913,27.084913,26.652767,70.540001,26.739954,3546500
2007-03-29,26.914330,26.952236,26.667931,70.599998,26.762699,3706900
2007-03-30,26.762699,27.145565,26.660349,71.450005,27.084913,4183300
2007-04-02,26.815769,27.175890,26.815769,71.470001,27.092495,4793500
2007-04-03,27.255497,27.300985,26.895376,71.500000,27.103867,4957500
2007-04-04,27.103867,27.156937,26.857468,70.910004,26.880213,3376100
2007-04-05,26.861259,27.119030,26.861259,71.270004,27.016680,2184200
2007-04-09,27.024261,27.024261,26.880213,70.980003,26.906748,2503400
2007-04-10,26.819561,26.971189,26.675512,70.529999,26.736164,3572100
2007-04-11,26.736164,26.990145,26.611069,70.709999,26.804398,4124200
2007-04-12,26.747536,26.830933,26.599697,70.540001,26.739954,3986800
2007-04-13,26.834723,27.005306,26.539045,71.010002,26.918119,3193000
2007-04-16,27.069750,27.429871,27.009098,72.290001,27.403336,3237000
2007-04-17,27.767248,27.767248,27.384382,72.500000,27.482941,3938000
2007-04-18,27.445034,27.475361,27.183472,71.959999,27.278240,4854400
2007-04-19,27.107656,27.467779,26.819561,71.260002,27.012888,4831700
2007-04-20,27.293404,27.304777,26.793026,71.279999,27.020470,5854700
2007-04-23,27.096285,27.282032,26.948446,71.360001,27.050797,3174000
2007-04-24,27.342684,27.342684,26.849886,70.879997,26.868839,4039000
2007-04-25,26.914330,26.971189,26.622440,70.820000,26.846096,4625700
2007-04-26,26.800606,26.940865,26.584534,70.129997,26.584534,4703000
2007-04-27,26.527672,26.986353,26.387415,71.040001,26.929493,5225000
2007-04-30,26.933283,27.065960,26.774071,71.190002,26.986353,7017800
2007-05-01,26.702047,27.581501,26.702047,71.560005,27.126612,5703800
2007-05-02,27.278240,27.767248,27.156937,72.830002,27.608036,6030700
2007-05-03,27.763456,28.059135,27.638363,73.639999,27.915087,5984500
2007-05-04,28.021229,28.290371,27.979530,74.110001,28.093252,5149600
2007-05-07,28.081881,28.138741,27.668688,73.070000,27.699015,3870400
2007-05-08,27.695223,27.695223,27.407127,72.669998,27.547384,5584300
2007-05-09,27.452616,27.570129,27.357847,72.550003,27.501896,4344500
2007-05-10,27.467779,27.471569,26.982563,71.400002,27.065960,7480500
2007-05-11,27.088703,27.168310,26.880213,71.110001,26.956028,7558100
2007-05-14,27.103867,27.179682,26.880213,71.090004,26.948446,5430300
2007-05-15,27.122820,27.282032,26.793026,70.690002,26.796816,6850800
2007-05-16,27.274450,27.274450,26.857468,71.500000,27.103867,6954800
2007-05-17,27.179682,27.293404,26.921911,71.490005,27.100077,4335200
2007-05-18,27.100077,27.141773,26.857468,71.169998,26.978771,7601100
2007-05-21,27.028051,27.153147,26.542835,71.349998,27.047005,12723000
2007-05-22,27.232752,27.429871,27.137983,71.610001,27.145565,6637200
2007-05-23,27.217588,27.380590,26.990145,71.230003,27.001516,4585800
2007-05-24,27.028051,27.153147,26.557999,70.150002,26.592115,5442900
2007-05-25,26.865049,27.532221,26.724791,72.419998,27.452616,6300500
2007-05-29,27.592873,28.119787,27.528431,72.989998,27.668688,6699900
2007-05-30,27.854435,27.915087,27.505686,73.580002,27.892344,4036100
2007-05-31,27.846853,28.263836,27.831690,73.500000,27.862017,3979600
