Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,68.430000,69.480003,67.849998,68.400002,68.400002,12908400
2007-01-04,69.480003,71.870003,68.970001,71.330002,71.330002,16000900
2007-01-05,71.339996,72.080002,71.010002,71.500000,71.500000,10462000
2007-01-08,71.629997,71.889999,70.790001,70.930000,70.930000,6747100
2007-01-09,71.169998,71.680000,70.669998,71.269997,71.269997,7165200
2007-01-10,70.900002,71.239998,70.699997,71.040001,71.040001,5780600
2007-01-11,71.160004,72.209999,70.739998,71.910004,71.910004,6872600
2007-01-12,72.019997,73.570000,72.000000,73.269997,73.269997,10115000
2007-01-16,73.400002,73.580002,72.769997,73.500000,73.500000,5465400
2007-01-17,73.500000,74.080002,73.199997,73.930000,73.930000,6535100
2007-01-18,74.099998,74.349998,73.360001,73.690002,73.690002,7544100
2007-01-19,73.940002,74.559998,73.750000,74.250000,74.250000,6791700
2007-01-22,75.750000,76.949997,75.510002,75.849998,75.849998,16810600
2007-01-23,75.239998,75.849998,74.349998,74.599998,74.599998,11220700
2007-01-24,74.449997,75.139999,74.000000,75.139999,75.139999,7198900
2007-01-25,74.830002,75.010002,74.320000,74.849998,74.849998,10974200
2007-01-26,71.690002,71.889999,70.919998,71.500000,71.500000,30276300
2007-01-29,71.199997,71.300003,69.860001,69.970001,69.970001,13797900
2007-01-30,70.680000,71.129997,70.230003,70.330002,70.330002,11686000
2007-01-31,70.400002,70.570000,69.900002,70.370003,70.370003,8537800
2007-02-01,70.190002,70.250000,69.019997,69.489998,69.489998,13779600
2007-02-02,69.680000,70.010002,69.400002,69.449997,69.449997,10115500
2007-02-05,69.440002,70.209999,69.050003,69.839996,69.839996,9181200
2007-02-06,70.330002,70.489998,69.230003,69.660004,69.660004,9683100
2007-02-07,69.300003,70.250000,69.300003,70.000000,70.000000,7881100
2007-02-08,69.589996,70.389999,69.550003,69.779999,69.779999,8879900
2007-02-09,69.949997,70.089996,69.000000,69.050003,69.050003,10375300
2007-02-12,69.410004,69.529999,68.419998,68.489998,68.489998,6831800
2007-02-13,68.730003,68.980003,68.500000,68.800003,68.800003,6197000
2007-02-14,68.720001,69.110001,68.680000,68.800003,68.800003,10553100
2007-02-15,68.699997,68.919998,67.910004,68.279999,68.279999,11571400
2007-02-16,68.220001,68.489998,65.940002,66.730003,66.730003,30258500
2007-02-20,66.650002,67.180000,66.250000,66.349998,66.349998,17507200
2007-02-21,66.010002,67.620003,65.720001,67.410004,67.410004,16658300
2007-02-22,66.839996,67.410004,66.620003,66.739998,66.739998,14397900
2007-02-23,66.500000,67.500000,65.959999,66.230003,66.230003,19424100
2007-02-26,66.150002,66.500000,65.959999,66.199997,66.199997,10838300
2007-02-27,65.349998,65.519997,63.860001,64.250000,64.250000,22702700
2007-02-28,65.000000,65.220001,64.150002,64.260002,64.260002,16460200
2007-03-01,62.400002,62.889999,61.410000,61.700001,61.700001,38347100
2007-03-02,62.110001,62.450001,61.400002,61.750000,61.750000,21136500
2007-03-05,61.619999,63.150002,61.099998,62.160000,62.160000,17479100
2007-03-06,62.290001,62.660000,61.700001,62.299999,62.299999,12493100
2007-03-07,62.080002,62.549999,61.720001,62.020000,62.020000,13249900
2007-03-08,62.209999,62.410000,61.630001,62.169998,62.169998,11067900
2007-03-09,62.240002,62.320000,60.049999,60.860001,60.860001,24677400
2007-03-12,59.830002,60.720001,59.029999,60.680000,60.680000,28068400
2007-03-13,60.040001,61.619999,60.009998,60.389999,60.389999,21774000
2007-03-14,60.360001,60.689999,59.639999,60.689999,60.689999,14261600
2007-03-15,60.549999,60.939999,59.790001,60.009998,60.009998,11285600
2007-03-16,60.020000,60.459999,59.209999,59.299999,59.299999,14396900
2007-03-19,59.750000,59.750000,59.000000,59.139999,59.139999,12355200
2007-03-20,59.040001,59.730000,59.029999,59.430000,59.430000,11421000
2007-03-21,59.520000,60.639999,59.230000,60.599998,60.599998,12648300
2007-03-22,60.599998,60.900002,60.310001,60.470001,60.470001,9148300
2007-03-23,58.200001,58.480000,57.110001,58.020000,58.020000,35312700
2007-03-26,58.310001,58.340000,57.040001,57.139999,57.139999,16085500
2007-03-27,57.180000,57.410000,56.209999,56.209999,56.209999,20009900
2007-03-28,56.080002,56.230000,55.520000,55.720001,55.720001,18710800
2007-03-29,56.060001,56.400002,55.130001,55.830002,55.830002,16787700
2007-03-30,56.000000,56.110001,55.299999,55.880001,55.880001,10749500
2007-04-02,56.189999,56.549999,55.450001,55.549999,55.549999,11103300
2007-04-03,55.830002,56.250000,55.590000,55.730000,55.730000,10570600
2007-04-04,55.849998,57.000000,55.750000,56.680000,56.680000,12822200
2007-04-05,56.939999,58.810001,56.849998,58.330002,58.330002,19402800
2007-04-09,58.380001,58.500000,57.150002,57.189999,57.189999,10966100
2007-04-10,57.360001,57.669998,56.660000,57.119999,57.119999,11953200
2007-04-11,56.980000,57.169998,56.299999,56.340000,56.340000,17349400
2007-04-12,56.490002,57.790001,56.490002,57.639999,57.639999,17438700
2007-04-13,58.119999,59.619999,58.029999,59.029999,59.029999,21311300
2007-04-16,59.830002,60.230000,59.490002,59.650002,59.650002,18793400
2007-04-17,60.099998,60.150002,59.660000,60.099998,60.099998,12305700
2007-04-18,59.889999,60.450001,59.810001,60.009998,60.009998,11365600
2007-04-19,63.529999,64.400002,62.139999,62.320000,62.320000,48739900
2007-04-20,62.639999,62.860001,61.560001,61.970001,61.970001,14551700
2007-04-23,62.230000,63.000000,61.849998,62.189999,62.189999,18939600
2007-04-24,62.049999,62.330002,60.610001,61.220001,61.220001,18770300
2007-04-25,61.610001,62.360001,60.650002,61.689999,61.689999,16095100
2007-04-26,62.049999,62.730000,61.990002,62.549999,62.549999,13934700
2007-04-27,62.779999,63.330002,62.320000,63.270000,63.270000,14448600
2007-04-30,63.590000,64.330002,63.360001,64.139999,64.139999,19814500
2007-05-01,64.400002,65.209999,64.169998,65.099998,65.099998,17332700
2007-05-02,65.620003,66.059998,64.989998,65.070000,65.070000,19022200
2007-05-03,65.570000,65.650002,63.750000,63.910000,63.910000,13166900
2007-05-04,63.759998,63.799999,63.080002,63.740002,63.740002,11430300
2007-05-07,64.000000,64.339996,63.700001,63.759998,63.759998,6510300
2007-05-08,63.549999,63.590000,62.650002,62.660000,62.660000,14057700
2007-05-09,62.250000,63.220001,62.209999,63.099998,63.099998,9582200
2007-05-10,62.099998,62.720001,57.180000,57.330002,57.330002,45943500
2007-05-11,54.250000,56.320000,53.549999,56.299999,56.299999,53636800
2007-05-14,56.150002,57.099998,55.590000,56.070000,56.070000,18810200
2007-05-15,52.360001,54.020000,52.360001,54.009998,54.009998,67983500
2007-05-16,54.180000,55.369999,54.110001,54.330002,54.330002,17813500
2007-05-17,54.160000,54.450001,53.369999,53.680000,53.680000,14182900
2007-05-18,53.520000,54.500000,53.500000,54.040001,54.040001,14810700
