Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,52.000000,53.430000,50.669998,51.680000,51.680000,4956700
2007-01-04,50.950001,51.209999,50.419998,50.790001,50.790001,4582800
2007-01-05,50.849998,51.369999,50.000000,51.220001,51.220001,3569100
2007-01-08,51.000000,51.000000,50.369999,50.549999,50.549999,3174800
2007-01-09,50.570000,50.869999,49.700001,50.200001,50.200001,3053500
2007-01-10,49.900002,50.040001,49.099998,49.849998,49.849998,3330800
2007-01-11,50.080002,50.599998,49.709999,50.000000,50.000000,3489000
2007-01-12,50.349998,51.840000,50.250000,51.150002,51.150002,4734400
2007-01-16,52.500000,54.770000,52.500000,53.680000,53.680000,7075500
2007-01-17,54.150002,54.279999,53.700001,54.220001,54.220001,3879000
2007-01-18,54.480000,54.500000,53.599998,54.009998,54.009998,2886400
2007-01-19,54.250000,54.459999,53.840000,54.310001,54.310001,2136200
2007-01-22,54.410000,54.500000,52.720001,53.310001,53.310001,2980500
2007-01-23,53.720001,55.099998,53.490002,54.980000,54.980000,3835800
2007-01-24,55.099998,56.070000,54.950001,56.040001,56.040001,4981000
2007-01-25,56.139999,56.240002,54.560001,54.840000,54.840000,4184500
2007-01-26,54.799999,55.810001,54.680000,55.639999,55.639999,3332000
2007-01-29,55.529999,55.730000,54.709999,55.180000,55.180000,3628100
2007-01-30,55.400002,55.740002,54.779999,55.009998,55.009998,1942500
2007-01-31,54.930000,55.480000,54.779999,55.090000,55.090000,2168800
2007-02-01,55.240002,55.740002,54.599998,54.840000,54.840000,3918300
2007-02-02,55.070000,56.000000,54.500000,55.549999,55.549999,2964800
2007-02-05,55.299999,55.389999,54.040001,54.299999,54.299999,2399400
2007-02-06,54.869999,54.950001,54.150002,54.610001,54.610001,2200600
2007-02-07,54.610001,55.000000,54.389999,54.619999,54.619999,2604600
2007-02-08,54.759998,55.000000,53.900002,54.220001,54.220001,2351700
2007-02-09,54.549999,55.000000,54.000000,54.220001,54.220001,1585700
2007-02-12,54.320000,54.750000,53.520000,53.759998,53.759998,1563700
2007-02-13,53.939999,54.750000,53.840000,54.450001,54.450001,2594500
2007-02-14,54.880001,56.009998,54.680000,55.750000,55.750000,4109800
2007-02-15,55.900002,56.410000,55.340000,55.610001,55.610001,2773900
2007-02-16,55.290001,55.650002,55.020000,55.650002,55.650002,1981900
2007-02-20,55.790001,55.869999,54.779999,55.830002,55.830002,1667500
2007-02-21,55.720001,56.459999,55.160000,56.270000,56.270000,1959300
2007-02-22,56.500000,57.080002,56.000000,56.480000,56.480000,2540600
2007-02-23,56.549999,56.599998,55.619999,55.740002,55.740002,1986600
2007-02-26,55.959999,56.090000,54.590000,54.790001,54.790001,2584900
2007-02-27,53.560001,54.000000,51.040001,52.450001,52.450001,4790700
2007-02-28,52.310001,53.209999,51.439999,52.709999,52.709999,4206200
2007-03-01,51.389999,53.090000,50.650002,52.369999,52.369999,3724400
2007-03-02,52.070000,52.189999,50.750000,50.919998,50.919998,3154000
2007-03-05,50.580002,51.840000,50.009998,50.799999,50.799999,2896400
2007-03-06,52.410000,52.840000,51.750000,52.660000,52.660000,3467900
2007-03-07,52.250000,53.840000,52.130001,52.990002,52.990002,3978800
2007-03-08,53.509998,54.450001,53.349998,54.009998,54.009998,2660600
2007-03-09,54.360001,54.730000,53.610001,54.029999,54.029999,1943500
2007-03-12,53.810001,54.820000,53.709999,54.660000,54.660000,1406600
2007-03-13,54.040001,54.529999,52.270000,52.480000,52.480000,2854800
2007-03-14,52.599998,53.119999,51.490002,52.910000,52.910000,2674900
2007-03-15,52.660000,53.299999,52.240002,52.770000,52.770000,2217000
2007-03-16,52.990002,53.099998,51.480000,51.549999,51.549999,4822700
